method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,avg_ratio_violation,avg_assoc_violation,avg_schedule_violation,avg_candidate_violation,avg_bw_violation,avg_cpu_violation,avg_rate_violation,avg_nan_count,feasible_ratio,episode_steps
Greedy,72,-517402.44546224066,479.2423541899317,506.62828567527174,16.061551105881364,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.25,20
Greedy,73,-428174.8768911439,401.6396971858604,506.53572512778317,9.509554269132302,0.0,0.0,0.0,0.0,2.3092638912203257e-15,0.0,0.0,0.0,0.2,20
Greedy,74,-353307.95481798245,323.187710326402,506.17979243211346,4.648993513207765,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.4,20
Greedy,75,-497767.20666146034,453.82254296078355,506.5308664639723,14.511389756259021,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.25,20
Greedy,76,-514974.3603658742,457.64986245526796,506.5661758323271,15.694870705084218,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.2,20
Greedy,77,-486532.3445271865,461.3710283063473,506.63423635670426,15.725032000990755,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.1,20
Greedy,78,-439645.2631519652,393.99960736204747,506.68941661643765,6.055623070394053,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.3,20
Greedy,79,-503396.66926203866,463.84866438778255,506.6286864517413,11.456722111734425,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.15,20
Greedy,80,-593595.8540409053,529.7873433325916,506.8212290648768,22.071581540277958,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.0,20
Greedy,81,-568907.4865033262,537.5711204200805,506.9427558254871,22.237540035031348,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.05,20
Greedy,82,-482743.9128916232,423.22878945910753,506.4924441362151,17.573176579593685,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.2,20
Greedy,83,-503365.23291927326,457.3309613952714,506.55789166426575,7.895419670028903,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.2,20
Greedy,84,-509534.2496045944,457.8483019208302,506.4842098423005,15.736824587759354,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0009146373249015426,0.0,0.2,20
Greedy,85,-598202.6917248245,556.3316975452551,506.8933086928987,21.047450807844307,0.0,0.0,0.0,0.0,2.3980817331903383e-15,0.0,0.0,0.0,0.1,20
Greedy,86,-511747.07613015414,462.63800459358373,506.5831874423382,14.513037438373313,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.05,20
Greedy,87,-478165.1544759702,424.0539162714102,506.59430236969746,10.037705833228165,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.2,20
Greedy,88,-409968.52044803114,368.85790388971384,506.34762484004614,8.081430685447852,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.3,20
Greedy,89,-544808.5370296328,485.654518383697,506.7827961351213,16.31790355041553,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.05,20
Greedy,90,-523379.6398075859,468.36110540500414,506.58531932377866,14.700475020296148,0.0,0.0,0.0,0.0,2.842170943040401e-15,0.0,0.0,0.0,0.05,20
Greedy,91,-480383.5042616009,420.46141182388254,506.5918163590671,11.499222610226553,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.1,20
Greedy,92,-565118.7891825784,525.9969642239498,506.776365383413,18.593902466604078,0.0,0.0,0.0,0.0,3.0198066269804257e-15,0.0,0.0,0.0,0.0,20
Greedy,93,-453363.8839480553,419.098126690879,506.76434496930835,8.18078992542767,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.15,20
Greedy,94,-411276.22140283167,377.69804565345055,506.28256237162793,6.009803153275948,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.35,20
Greedy,95,-603584.752558756,536.9690099871822,506.86139368681023,22.02793622749018,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.0,20
Greedy,96,-557843.6309435512,509.4084933678885,506.61524831513924,22.1349297842419,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.0,20
Greedy,97,-390350.1450526624,356.83624289332494,506.44322899715155,9.756199217020702,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.3,20
Greedy,98,-581582.55669155,532.2403206448641,507.04756635196753,18.365244062342647,0.0,0.0,0.0,0.0,2.842170943040401e-15,0.0,0.0,0.0,0.1,20
Greedy,99,-557865.6928864702,508.86572620268714,506.92883858110116,16.528706390940496,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.05,20
